    0.512888692583082229E+01    0.173079947355732022E+01    0.182543870324029029E+02   -0.145309401934889193E+01    0.100000000000000000E+01    0.685968639938814206E+01    0.168012930130540106E+02    0.188090084479873765E+01    0.180868045274334510E+01    0.171954992010912888E+01    0.162936250368873603E+01    0.154093656024530401E+01   -0.239087544960087968E+02   -0.105606074317555976E+02    1
    0.529522269755253383E+01    0.157083145780992628E+01    0.175136530314930781E+02   -0.126873749316326645E+01    0.100000000000000000E+01    0.686605415536245989E+01    0.162449155383298134E+02    0.191039729848427897E+01    0.181775891806722356E+01    0.168849606167133226E+01    0.155707882433550915E+01    0.143050894411453200E+01   -0.238277497864076082E+02   -0.105626074317556018E+02    1
    0.636959208617718531E+01    0.923719070836164446E+00    0.162677243311711131E+02   -0.315761336124627867E+00    0.100000000000000000E+01    0.729331115701334998E+01    0.159519629950464861E+02    0.255436912106505298E+01    0.197147997063847691E+01    0.126437646560192607E+01    0.365199869040067016E+00    0.261430133885352349E-01   -0.237607779282881779E+02   -0.105646074317555865E+02    1
    0.356599748410527884E+01    0.108031523791395712E+01    0.174631171561569474E+02   -0.604230139377231357E+00    0.100000000000000000E+01    0.464631272201923551E+01    0.168588870167797147E+02    0.226689409349528548E+01    0.187187293465950000E+01    0.142162841482777957E+01    0.796509918508932713E+00    0.142187716870613962E+00   -0.237393390976570657E+02   -0.105666074317555818E+02    1
    0.554410007994784859E+01    0.956005539918350800E+00    0.157775178515389509E+02   -0.233673602654051571E+00    0.100000000000000000E+01    0.650010561986619972E+01    0.155438442488848985E+02    0.234137388453907169E+01    0.227773055451045359E+01    0.114966712684724004E+01    0.229583095112409735E+00    0.160451257723525434E-01   -0.236853575645161669E+02   -0.105686074317555878E+02    1
    0.490741228159253584E+01    0.111562283547841745E+01    0.170496021648280305E+02   -0.665974009219334917E+00    0.100000000000000000E+01    0.602303511707095307E+01    0.163836281556086973E+02    0.220966251044290907E+01    0.185685018577746397E+01    0.146886452232274234E+01    0.110591019199413165E+01    0.563852357401105508E+00   -0.235827033143364382E+02   -0.105706074317555778E+02    1
    0.350966058980661222E+01    0.152616531399773536E+01    0.161821031781836773E+02   -0.780785927954146697E+00    0.100000000000000000E+01    0.503582590380434780E+01    0.154013172502295301E+02    0.185372009800625936E+01    0.219994663999312978E+01    0.143510073360395229E+01    0.561251447010295501E+00    0.120665747934562959E+00   -0.235662160435667687E+02   -0.105726074317555714E+02    1
    0.507115451626510172E+01    0.109591657968119494E+01    0.160010035723030981E+02   -0.525190300912159014E+00    0.100000000000000000E+01    0.616707109594629621E+01    0.154758132713909387E+02    0.188295117258401090E+01    0.211630581869505630E+01    0.147174567086915098E+01    0.583983430229304212E+00    0.916707765796843238E-01   -0.235437504860424873E+02   -0.105746074317555951E+02    1
    0.271337673472808394E+01    0.126390644362854543E+01    0.171518225815189531E+02   -0.709772448447096416E+00    0.100000000000000000E+01    0.397728317835662937E+01    0.164420501330718558E+02    0.240151666373358852E+01    0.209718148945053429E+01    0.123762970875108747E+01    0.340621291216803068E+00    0.385491220758535438E-01   -0.234847029636468321E+02   -0.105766074317555940E+02    1
    0.325426453396439719E+01    0.167668323287126619E+01    0.161649768019008135E+02   -0.760951913376382461E+00    0.100000000000000000E+01    0.493094776683566316E+01    0.154040248885244306E+02    0.198889339055510828E+01    0.218483493644240312E+01    0.136170704411763421E+01    0.519851995194787642E+00    0.123755293185630402E+00   -0.234701413552111973E+02   -0.105786074317555858E+02    1
    0.329192486112117955E+01    0.220221588458767803E+01    0.164764238239927323E+02   -0.112619288069257451E+01    0.100000000000000000E+01    0.549414074570885802E+01    0.153502309433001578E+02    0.144706516408469543E+01    0.216274545453898659E+01    0.194437696466160603E+01    0.136779441091002973E+01    0.761298365394428744E+00   -0.234437929165008043E+02   -0.105806074317556149E+02    1
    0.464658572254406099E+01    0.115987633299203430E+01    0.162428100801225881E+02   -0.669753808947477047E+00    0.100000000000000000E+01    0.580646205553609551E+01    0.155730562711751119E+02    0.191456108097771249E+01    0.201852495643639074E+01    0.152865402063315470E+01    0.760904331289131153E+00    0.147346332131558483E+00   -0.234324594935978539E+02   -0.105826074317556014E+02    1
    0.302293942924776537E+01    0.152650258699406294E+01    0.157630246222578521E+02   -0.195954855728479593E+00    0.100000000000000000E+01    0.454944201624182831E+01    0.155670697665293716E+02    0.351929785535113382E+01    0.280346528397678085E+01    0.100624151492124358E+01    0.196280781581472913E+00    0.295758581980649048E-01   -0.234010133487657868E+02   -0.105846074317555914E+02    1
    0.479308289457679315E+01    0.101865611790405497E+01    0.165121257650243187E+02   -0.191180767261871054E+00    0.100000000000000000E+01    0.581173901248084768E+01    0.163209449977624459E+02    0.478482979821362520E+01    0.386018767868263835E+01    0.278873608613419632E+01    0.131870965236731341E+01    0.149900198765190701E+00   -0.233107663123099620E+02   -0.105866074317555885E+02    1
    0.587140360541303963E+01    0.108560850355327632E+01    0.176807050979159150E+02   -0.724879996487295397E+00    0.100000000000000000E+01    0.695701210896631572E+01    0.169558251014286192E+02    0.176132178706221554E+01    0.145966622639826515E+01    0.113747321656981115E+01    0.859746610436979974E+00    0.632327333908942579E+00   -0.231412554558707839E+02   -0.105886074317555838E+02    1
    0.451562728942842551E+01    0.152575959852354992E+01    0.173850942817106677E+02   -0.120627615071652139E+01    0.100000000000000000E+01    0.604138688795197520E+01    0.161788181309941450E+02    0.194469604305866239E+01    0.183772843211971448E+01    0.169158082415080324E+01    0.153299512188666531E+01    0.134082656502541608E+01   -0.231232659573656036E+02   -0.105906074317556005E+02    1
    0.281832232269913519E+01    0.114518527266000847E+01    0.172733865448017951E+02   -0.617439752769616046E+00    0.100000000000000000E+01    0.396350759535914365E+01    0.166559467920321786E+02    0.243473339982663717E+01    0.206819623091319205E+01    0.126635092986027686E+01    0.324068082851057870E+00    0.256262326126450828E-01   -0.230734008839760243E+02   -0.105926074317555834E+02    1
    0.304011894240148361E+01    0.225016570646408454E+01    0.167906815124942881E+02   -0.125364124728251625E+01    0.100000000000000000E+01    0.529028464886556815E+01    0.155370402652117718E+02    0.171755031817996606E+01    0.202983219421268712E+01    0.172591501128798530E+01    0.123630164136525500E+01    0.738323578334504904E+00   -0.230733136773875032E+02   -0.105946074317555823E+02    1
    0.290023783099526122E+01    0.248039625180584222E+01    0.161561896323829970E+02   -0.868527275861084913E+00    0.100000000000000000E+01    0.538063408280110345E+01    0.152876623565219116E+02    0.168110298764011823E+01    0.215890440039129494E+01    0.165132499591058290E+01    0.945857300936324141E+00    0.434758679251212532E+00   -0.230353679111232736E+02   -0.105966074317555830E+02    1
    0.290361813556585924E+01    0.280915057393918488E+01    0.168576888954058681E+02   -0.138382003203859538E+01    0.100000000000000000E+01    0.571276870950504367E+01    0.154738688633672723E+02    0.152229769393862324E+01    0.207435787827684281E+01    0.196733423475618485E+01    0.161527190163031453E+01    0.118883020235109083E+01   -0.230055719975434734E+02   -0.105986074317555676E+02    1
    0.501000565110510276E+01    0.890047889403743353E+00    0.167651977277810147E+02   -0.251208941832794963E+00    0.100000000000000000E+01    0.590005354050884634E+01    0.165139887859482215E+02    0.267322928473735733E+01    0.197169586010835918E+01    0.128474266652680624E+01    0.506494795463558023E+00    0.253303475543499960E-01   -0.229948613727822391E+02   -0.106006074317555985E+02    1
    0.576953919432204199E+01    0.874793491840231696E+00    0.169679129611746902E+02   -0.219172067736483456E+00    0.100000000000000000E+01    0.664433268616227402E+01    0.167487408934382067E+02    0.271608855442875408E+01    0.198016680562932046E+01    0.128167503913141712E+01    0.651402433925011182E+00    0.488763123730944493E-01   -0.228587451744255574E+02   -0.106026074317556063E+02    1
    0.524339819125291839E+01    0.973005059410273265E+00    0.177295151604423218E+02   -0.528437365024455374E+00    0.100000000000000000E+01    0.621640325066319122E+01    0.172010777954178664E+02    0.191098374838708573E+01    0.149158619914404267E+01    0.106715350983240409E+01    0.727133462847225021E+00    0.400145543098411771E+00   -0.228399605849979110E+02   -0.106046074317556052E+02    1
    0.583400632042190637E+01    0.143578019442845362E+01    0.183437390499788364E+02   -0.138743205061109443E+01    0.100000000000000000E+01    0.726978651485035954E+01    0.169563069993677402E+02    0.103678443965475209E+01    0.956054584076891811E+00    0.862621045641602024E+00    0.771236488312349144E+00    0.686818466743622347E+00   -0.227873132194435364E+02   -0.106066074317556200E+02    1
    0.478222342510333576E+01    0.133770260122622342E+01    0.159651496902735435E+02   -0.675558025669225515E+00    0.100000000000000000E+01    0.611992602632955940E+01    0.152895916646043180E+02    0.131332430350855711E+01    0.233662810026353718E+01    0.211288593348130149E+01    0.129601594721030855E+01    0.467958852600204311E+00   -0.227716905134366883E+02   -0.106086074317555958E+02    1
    0.259447588648950411E+01    0.134587923007214250E+01    0.173329497054579775E+02   -0.496454438069585446E+00    0.100000000000000000E+01    0.394035511656164683E+01    0.168364952673883934E+02    0.468665404839848243E+01    0.433595204477682739E+01    0.286236598955929100E+01    0.108207509117445233E+01    0.174458305801608815E+00   -0.227618784076791556E+02   -0.106106074317555930E+02    1
    0.223879183995463915E+01    0.160586950741125145E+01    0.168317432309909449E+02   -0.458935243746940280E+00    0.100000000000000000E+01    0.384466134736589060E+01    0.163728079872440055E+02    0.413977290499153305E+01    0.296666345458461267E+01    0.133195715969165018E+01    0.361839092703290122E+00    0.580471935460609642E-01   -0.227604894875686483E+02   -0.106126074317556007E+02    1
    0.284334088459702627E+01    0.264066907472745616E+01    0.167083173015716184E+02   -0.124538541310492334E+01    0.100000000000000000E+01    0.548400995932448243E+01    0.154629318884666951E+02    0.165446198355147422E+01    0.206026268992583095E+01    0.180223254889787876E+01    0.133959700969798168E+01    0.857637627337401121E+00   -0.227209418043576754E+02   -0.106146074317555925E+02    1
    0.435092403169659470E+01    0.910611840941856099E+00    0.158322266028552754E+02   -0.400576201497253592E-01    0.100000000000000000E+01    0.526153587263845068E+01    0.157921689827055509E+02    0.357916764583564717E+01    0.291622372774073879E+01    0.102769985652401896E+01    0.838391524479310535E-01    0.190858544783032076E-02   -0.226866336118644760E+02   -0.106166074317556127E+02    1
    0.314595667802332679E+01    0.245327716109065097E+01    0.157123346966351161E+02   -0.557480183510379312E+00    0.100000000000000000E+01    0.559923383911397821E+01    0.151548545131247359E+02    0.134108065883847338E+01    0.242258838288420764E+01    0.194721254926164633E+01    0.108815633710339266E+01    0.505294592382023455E+00   -0.226361056384843131E+02   -0.106186074317555956E+02    1
    0.517130212960452340E+01    0.115324807478180702E+01    0.158343158390181706E+02   -0.493962946089210764E+00    0.100000000000000000E+01    0.632455020438633042E+01    0.153403528929289603E+02    0.161994547023953794E+01    0.226959106064042970E+01    0.166066856499813320E+01    0.720510188366635385E+00    0.149681422309544010E+00   -0.226097938340279754E+02   -0.106206074317555839E+02    1
    0.218150586556116144E+01    0.314162265244479633E+01    0.167121431289450335E+02   -0.108979423876753501E+01    0.100000000000000000E+01    0.532312851800595777E+01    0.156223488901774985E+02    0.202328069265282418E+01    0.199319171129102579E+01    0.152559267661442854E+01    0.101651964060129840E+01    0.601047733094735692E+00   -0.226068222793588305E+02   -0.106226074317555881E+02    1
    0.387719966207611533E+01    0.157652000319623409E+01    0.157558130561251701E+02   -0.560706666527855724E+00    0.100000000000000000E+01    0.545371966527234964E+01    0.151951063895973135E+02    0.131685564720858039E+01    0.248934937861333916E+01    0.193499962192666142E+01    0.862321843734831672E+00    0.234691228835356758E+00   -0.225862602649306226E+02   -0.106246074317555976E+02    1
    0.368720415234565735E+01    0.201964128017425537E+01    0.152741754055023193E+02   -0.125100553035736084E+00    0.100000000000000000E+01    0.570684543251991272E+01    0.151490748524665833E+02    0.107884795057163951E+01    0.290291818249714240E+01    0.276122098815521078E+01    0.156691606441607112E+01    0.655030892574316459E+00   -0.225411720515653720E+02   -0.106266074317556072E+02    1
